1458.833958, 40.875000, 52.187500, -127.375000, -0.374023, -0.597656, 0.779785, 0.162231, 0.279541, -0.888733
1458.859873, 39.062500, 41.312500, -99.687500, -0.344238, -0.683105, 0.892090, 0.164001, 0.273010, -0.883789
1458.883860, 42.812500, 9.000000, -64.562500, -0.211914, -0.532227, 0.864258, 0.159668, 0.257812, -0.879028
1458.907921, 14.250000, -21.687500, -49.375000, -0.187988, -0.547852, 0.816895, 0.154297, 0.257690, -0.877197
1458.931965, 6.687500, -31.937500, -47.250000, -0.034180, -0.729980, 0.860840, 0.147034, 0.261292, -0.874817
1458.955969, 43.312500, -42.687500, -20.812500, -0.004395, -0.774902, 0.827637, 0.137146, 0.260132, -0.875793
1458.979980, 77.375000, -66.812500, -2.875000, -0.062500, -0.616211, 0.774902, 0.122498, 0.253662, -0.880310
1459.004011, 54.375000, -75.375000, 5.062500, 0.083008, -0.609863, 0.776855, 0.091797, 0.246887, -0.888489
1459.027032, 66.937500, -49.812500, 6.937500, 0.200195, -0.645996, 0.810547, 0.078979, 0.242126, -0.891846
1459.049998, 84.750000, -35.750000, 19.125000, 0.126465, -0.554199, 0.824219, 0.068298, 0.232483, -0.896667
1459.072016, 67.062500, -31.250000, 31.437500, 0.044434, -0.406250, 0.845703, 0.060303, 0.223389, -0.901733
1459.094049, 31.062500, -35.062500, 24.500000, 0.001465, -0.463379, 0.880859, 0.054565, 0.220520, -0.904846
1459.116070, 38.875000, -12.437500, 32.062500, 0.176270, -0.610352, 0.971191, 0.050781, 0.216797, -0.908020
1459.138104, 82.687500, 4.000000, 16.312500, 0.077148, -0.528320, 0.975586, 0.047119, 0.204285, -0.911804
1459.160134, 81.750000, 12.875000, 7.750000, 0.043457, -0.233887, 0.927734, 0.043884, 0.188843, -0.915283
1459.182118, 17.437500, 4.312500, 2.375000, 0.028809, -0.118652, 0.859375, 0.042908, 0.183411, -0.916382
1459.203155, -37.625000, -1.187500, -9.062500, 0.054199, -0.318848, 0.857910, 0.044556, 0.189270, -0.914673
1459.225175, 19.125000, -24.375000, -8.687500, 0.113281, -0.488770, 0.974121, 0.038391, 0.192627, -0.913696
1459.247194, 50.625000, -26.625000, 0.312500, 0.196777, -0.294922, 0.925781, 0.029419, 0.185974, -0.915527
1459.269292, 33.687500, -20.937500, 4.375000, 0.197266, -0.200684, 0.927734, 0.022217, 0.180786, -0.917053
1459.291434, -9.437500, -23.312500, 6.875000, 0.151855, -0.186035, 0.827148, 0.018005, 0.182739, -0.917419
1459.319567, -27.812500, -22.687500, 3.687500, 0.140625, -0.360352, 0.896973, 0.015808, 0.188904, -0.916748
1459.346965, 30.625000, -1.750000, -6.125000, 0.241211, -0.384766, 0.928711, 0.009766, 0.188843, -0.916199
1459.370917, 21.187500, 4.625000, -5.250000, 0.154785, -0.234375, 0.936523, 0.008118, 0.184143, -0.916687
1459.393445, -19.250000, 4.000000, -6.375000, 0.085449, -0.222168, 0.921875, 0.009521, 0.185608, -0.915894
1459.415515, -45.562500, 3.500000, -5.437500, 0.097168, -0.352539, 0.888672, 0.012878, 0.192688, -0.914062
1459.438484, -34.250000, 3.812500, -8.062500, 0.116211, -0.406738, 0.894531, 0.015503, 0.198364, -0.912354
1459.459545, -17.250000, 7.812500, -4.187500, 0.164551, -0.428223, 0.903320, 0.017334, 0.201416, -0.911255
1459.481561, -3.812500, 7.187500, -5.312500, 0.041992, -0.375488, 0.923828, 0.019226, 0.201233, -0.910889
1459.503584, -4.937500, 10.875000, -6.312500, 0.096191, -0.387207, 0.932617, 0.021179, 0.201294, -0.910278
1459.525597, -6.500000, 2.687500, -3.187500, 0.073730, -0.365234, 0.936523, 0.023376, 0.201904, -0.909363
1459.547627, -6.250000, 7.062500, -1.250000, 0.068848, -0.416016, 0.975098, 0.025269, 0.202332, -0.909058
1459.568589, 1.375000, 16.187500, -3.375000, 0.084473, -0.406738, 0.967285, 0.027832, 0.201050, -0.908875
1459.590643, 7.062500, 11.062500, -4.937500, 0.052246, -0.325684, 0.930664, 0.029175, 0.198425, -0.908875
1459.612747, -13.187500, 2.437500, -3.312500, 0.057129, -0.255859, 0.938965, 0.030090, 0.198792, -0.908508
1459.634682, -21.062500, -5.625000, -6.062500, 0.033691, -0.406250, 0.881836, 0.031067, 0.202637, -0.907471
1459.656685, 3.750000, -10.062500, -6.375000, 0.059570, -0.448730, 0.958496, 0.029663, 0.202942, -0.907227
1459.677737, 19.312500, -6.875000, -5.125000, 0.023438, -0.391602, 0.955566, 0.027954, 0.199951, -0.907715
1459.699771, 19.000000, -3.625000, -7.937500, 0.062988, -0.309570, 0.955566, 0.026001, 0.196228, -0.908081
1459.722670, -1.750000, -5.125000, -9.250000, 0.104004, -0.260254, 0.909180, 0.024414, 0.195740, -0.907654
1459.744726, -23.250000, -6.625000, -0.875000, 0.104004, -0.416016, 0.897949, 0.025024, 0.200317, -0.906738
1459.766718, -1.250000, -5.687500, 0.062500, 0.109863, -0.490723, 0.974121, 0.024536, 0.201721, -0.906555
1459.787917, 35.187500, 15.000000, -6.625000, 0.089355, -0.282715, 0.991211, 0.023438, 0.189636, -0.908691
1459.815013, 2.187500, 1.812500, -5.000000, 0.064453, -0.142090, 0.933105, 0.022827, 0.186768, -0.908813
1459.841002, -50.437500, -7.625000, -2.000000, 0.047852, -0.374023, 0.885254, 0.025452, 0.195251, -0.907104
1459.866379, 20.437500, -5.750000, 1.625000, 0.166016, -0.486816, 0.987793, 0.023804, 0.199707, -0.906494
1459.889916, 35.312500, -1.000000, -4.250000, 0.044434, -0.350586, 0.937500, 0.021790, 0.193726, -0.907593
1459.913982, 17.375000, -0.750000, -0.250000, 0.064453, -0.256836, 0.951172, 0.020508, 0.189697, -0.908386
1459.936920, -15.562500, -3.250000, -2.812500, 0.055176, -0.315918, 0.888184, 0.021240, 0.191833, -0.907837
1459.958929, -18.750000, -6.875000, -3.187500, 0.085938, -0.389160, 0.880859, 0.021606, 0.195496, -0.906982
1459.980946, -5.375000, -3.937500, -7.437500, 0.177246, -0.435059, 0.886719, 0.020630, 0.197693, -0.906067
1460.002005, 7.062500, 2.062500, -3.812500, 0.156250, -0.389648, 0.925293, 0.019958, 0.196838, -0.906006
1460.024710, -14.625000, 8.312500, -0.437500, 0.066406, -0.337891, 0.935547, 0.023254, 0.196899, -0.905579
1460.051756, -20.250000, 6.062500, -4.125000, 0.061035, -0.348145, 0.875000, 0.025757, 0.199402, -0.904663
1460.079879, -25.375000, 2.500000, -5.062500, 0.104492, -0.389160, 0.887207, 0.027649, 0.203430, -0.903381
1460.107046, -6.625000, 13.062500, -6.062500, 0.092773, -0.389648, 0.960449, 0.031799, 0.206055, -0.901733
1460.133240, -10.375000, 13.687500, -3.000000, 0.076172, -0.309082, 0.978027, 0.034302, 0.205505, -0.901306
1460.157223, -32.875000, 9.187500, -4.937500, 0.020996, -0.307129, 0.915039, 0.038086, 0.208740, -0.900024
1460.181302, -45.062500, -3.187500, -6.500000, 0.025879, -0.429199, 0.865723, 0.041138, 0.216064, -0.898010
1460.205247, 11.500000, 0.437500, -6.625000, 0.103516, -0.533691, 0.955078, 0.041748, 0.220093, -0.896545
1460.228300, 26.312500, 6.500000, -4.437500, 0.101074, -0.391602, 0.969727, 0.040527, 0.215027, -0.897339
1460.250272, 14.812500, 4.812500, 3.125000, 0.040039, -0.293457, 0.924316, 0.040466, 0.210876, -0.898376
1460.272313, -19.875000, -3.812500, 6.125000, 0.036621, -0.388184, 0.890137, 0.041870, 0.213806, -0.898193
1460.293311, -18.312500, -6.937500, 5.500000, 0.094238, -0.494141, 0.883789, 0.042480, 0.217896, -0.897766
1460.315954, 8.187500, 2.437500, 2.312500, 0.162109, -0.508301, 0.905273, 0.041992, 0.217590, -0.897888
1460.337969, 28.625000, 7.687500, -0.937500, 0.132324, -0.361816, 0.904297, 0.040527, 0.212280, -0.898926
1460.359982, 14.187500, 5.312500, 3.000000, 0.037109, -0.274902, 0.910645, 0.040466, 0.208130, -0.899902
1460.381974, -15.187500, -7.312500, 1.687500, 0.014648, -0.330078, 0.857910, 0.040894, 0.210144, -0.899719
1460.403029, -24.812500, -13.937500, -3.750000, 0.081543, -0.423340, 0.844727, 0.040405, 0.215271, -0.898621
1460.425571, -22.375000, -15.312500, -8.375000, 0.147461, -0.511230, 0.844238, 0.039062, 0.221191, -0.896973
1460.446569, -10.437500, 5.125000, -4.625000, 0.225586, -0.490723, 0.815918, 0.038391, 0.227722, -0.894287
1460.468599, -30.750000, 5.187500, 6.937500, 0.168457, -0.445312, 0.806641, 0.040894, 0.232788, -0.893250
1460.490619, -50.250000, -2.875000, 20.437500, 0.139648, -0.547363, 0.802734, 0.044678, 0.242004, -0.892212
1460.512644, -47.062500, -8.250000, 33.750000, 0.169922, -0.701660, 0.824707, 0.048157, 0.252197, -0.891846
1460.534638, -12.750000, -8.375000, 47.187500, 0.207031, -0.694336, 0.851562, 0.049377, 0.256714, -0.893738
1460.555649, 8.875000, -11.625000, 64.312500, 0.130371, -0.574707, 0.861328, 0.049805, 0.256409, -0.898010
1460.577705, 0.625000, -29.562500, 89.000000, -0.020020, -0.635742, 0.779297, 0.050903, 0.258667, -0.903381
1460.599735, -1.812500, -47.750000, 103.375000, 0.014160, -0.655762, 0.781738, 0.048462, 0.261230, -0.909546
1460.621782, 11.875000, -59.250000, 113.750000, -0.018555, -0.512695, 0.773438, 0.043884, 0.261658, -0.916748
1460.643784, 2.437500, -71.437500, 121.937500, -0.132812, -0.470703, 0.826172, 0.038391, 0.263794, -0.923523
1460.665779, -12.687500, -84.687500, 117.000000, -0.175293, -0.500977, 0.815918, 0.031494, 0.268860, -0.928955
1460.686766, -4.937500, -94.625000, 101.687500, -0.026367, -0.472168, 0.843750, 0.012390, 0.278687, -0.937317
1460.708800, -7.375000, -87.062500, 95.375000, 0.046387, -0.497070, 0.918457, 0.003601, 0.281799, -0.940735
1460.730025, -13.562500, -80.437500, 82.000000, 0.070801, -0.443848, 0.936523, -0.004883, 0.284973, -0.943115
1460.756059, -24.625000, -80.187500, 62.187500, 0.095215, -0.359375, 0.800781, -0.014343, 0.289856, -0.943970
1460.782033, -53.437500, -73.750000, 59.375000, 0.191895, -0.448730, 0.875000, -0.022949, 0.299438, -0.942871
1460.806009, -25.250000, -47.250000, 35.062500, 0.306152, -0.679688, 0.907227, -0.037415, 0.315369, -0.940002
1460.829035, 15.437500, -31.437500, 22.375000, 0.303711, -0.510742, 0.868164, -0.043396, 0.312622, -0.941284
1460.852983, 3.125000, -34.125000, 10.375000, 0.273926, -0.347656, 0.792480, -0.050110, 0.310974, -0.941895
1460.875008, -33.000000, -21.562500, 8.562500, 0.444824, -0.430176, 0.916504, -0.055725, 0.314819, -0.940369
1460.897040, -30.500000, -5.500000, 4.750000, 0.359375, -0.604492, 0.897949, -0.057556, 0.319519, -0.938721
1460.919063, -10.437500, 6.375000, -0.062500, 0.268555, -0.636230, 0.895996, -0.057129, 0.320801, -0.938232
1460.941094, 1.562500, 5.125000, -2.187500, 0.192871, -0.531738, 0.919434, -0.056519, 0.319031, -0.938782
1460.963105, -1.625000, -7.812500, 3.750000, 0.161621, -0.529297, 0.824219, -0.057373, 0.318726, -0.938904
1460.985083, -9.312500, -19.125000, 2.000000, 0.252441, -0.694336, 0.864258, -0.063049, 0.322876, -0.937500
1461.006112, 20.625000, -3.937500, 1.687500, 0.275391, -0.696777, 0.857910, -0.064636, 0.320129, -0.938416
1461.028280, 31.062500, 0.500000, 4.562500, 0.205566, -0.572754, 0.786621, -0.065063, 0.315063, -0.940247
1461.050212, 31.062500, 0.500000, 4.562500, 0.205566, -0.572754, 0.786621, -0.065063, 0.315063, -0.940247
1461.071188, -27.750000, -9.812500, 11.937500, 0.132324, -0.584473, 0.695801, -0.064880, 0.319763, -0.939148
1461.093221, -21.750000, -12.687500, 10.750000, 0.201660, -0.697754, 0.777832, -0.065857, 0.324646, -0.937683
1461.116280, 6.187500, -2.187500, 10.812500, 0.257812, -0.696289, 0.781250, -0.066284, 0.324768, -0.937805
1461.138300, 21.437500, 6.250000, 11.000000, 0.220215, -0.622559, 0.835938, -0.065308, 0.321228, -0.939270
1461.160295, 7.312500, 9.125000, 7.875000, 0.202148, -0.515625, 0.846680, -0.063721, 0.318848, -0.940247
1461.182318, -19.562500, 2.437500, 9.000000, 0.166016, -0.455078, 0.785645, -0.062500, 0.320862, -0.939758
1461.204340, -51.000000, -3.437500, 12.187500, 0.179688, -0.548340, 0.778809, -0.061584, 0.328918, -0.937195
1461.226332, -55.062500, -3.375000, 14.937500, 0.197266, -0.667969, 0.782227, -0.060425, 0.338379, -0.934143
1461.248334, -19.625000, 9.875000, 5.125000, 0.165039, -0.653320, 0.807617, -0.056152, 0.347656, -0.931152
1461.270376, -21.125000, 5.062500, 4.875000, 0.108398, -0.620605, 0.679688, -0.054138, 0.351318, -0.929932
1461.292398, -28.562500, -4.000000, 8.187500, 0.083984, -0.632324, 0.638672, -0.053040, 0.356628, -0.928162
1461.314430, -38.250000, -9.500000, 12.125000, 0.098633, -0.698730, 0.696777, -0.052429, 0.363647, -0.925720
1461.336455, -32.875000, -8.875000, 10.937500, 0.122070, -0.693848, 0.744629, -0.052185, 0.369141, -0.923767
1461.358647, -21.625000, -2.750000, 4.375000, 0.165039, -0.667480, 0.789062, -0.051941, 0.372070, -0.922668
1461.384546, -27.625000, -4.062500, 3.812500, 0.148438, -0.643555, 0.790039, -0.051819, 0.375671, -0.921265
1461.407636, -34.750000, -8.312500, 1.687500, 0.151367, -0.652344, 0.669922, -0.052490, 0.381287, -0.918945
1461.431636, -25.125000, 2.312500, 0.625000, 0.271484, -0.788086, 0.695801, -0.053223, 0.391846, -0.914429
1461.455616, -17.125000, 13.500000, 0.125000, 0.213379, -0.783691, 0.721680, -0.051208, 0.394592, -0.913208
1461.478661, -14.000000, 20.125000, 0.750000, 0.161621, -0.748535, 0.652344, -0.047791, 0.397034, -0.912231
1461.501686, -17.062500, 15.375000, 0.625000, 0.115723, -0.711914, 0.625000, -0.044678, 0.399841, -0.911072
1461.525648, -20.500000, 9.375000, 2.125000, 0.117188, -0.727051, 0.621094, -0.042358, 0.403381, -0.909607
1461.547666, -0.312500, 12.500000, -7.500000, 0.170898, -0.827637, 0.669434, -0.039734, 0.406860, -0.907776
1461.569677, 18.812500, 14.750000, -5.375000, 0.126953, -0.768555, 0.739746, -0.037720, 0.403320, -0.909302
1461.591691, 23.625000, 6.562500, -3.625000, 0.069824, -0.701172, 0.680664, -0.036560, 0.399231, -0.911072
1461.613734, 4.500000, -2.812500, 2.125000, 0.090332, -0.674316, 0.633301, -0.036438, 0.398560, -0.911438
1461.635731, -8.375000, -2.187500, 4.437500, 0.170898, -0.730469, 0.659180, -0.036621, 0.400208, -0.910828
1461.657750, 0.312500, 0.812500, 0.625000, 0.160156, -0.791504, 0.710938, -0.036682, 0.400269, -0.910767
1461.678768, 17.312500, 7.687500, -3.437500, 0.172852, -0.740723, 0.736328, -0.036255, 0.397095, -0.912048
1461.699805, 11.562500, 6.437500, -9.625000, 0.111816, -0.662109, 0.737793, -0.035767, 0.394226, -0.913147
1461.721872, -10.187500, -1.937500, -5.625000, 0.090820, -0.655762, 0.671875, -0.035767, 0.395508, -0.912537
1461.743841, -18.875000, -1.750000, -0.375000, 0.202637, -0.718262, 0.686035, -0.036438, 0.398499, -0.911133
1461.764897, -4.375000, -1.875000, -2.937500, 0.163574, -0.781250, 0.676270, -0.036926, 0.399658, -0.910583
1461.786883, 2.687500, 3.875000, -1.375000, 0.145508, -0.782715, 0.681641, -0.036133, 0.399658, -0.910522
1461.808908, 6.500000, 7.625000, -3.125000, 0.164551, -0.717285, 0.732422, -0.035400, 0.398071, -0.911133
1461.830737, -2.812500, 2.625000, -1.250000, 0.097656, -0.709961, 0.691895, -0.034546, 0.398254, -0.911072
1461.852772, -5.937500, 0.062500, 1.250000, 0.110352, -0.715332, 0.658203, -0.033997, 0.399292, -0.910645
1461.874775, -9.000000, -0.812500, -2.250000, 0.142090, -0.726562, 0.654297, -0.034119, 0.400940, -0.909912
1461.896810, -5.937500, -1.312500, -2.125000, 0.154785, -0.727051, 0.677246, -0.034485, 0.401855, -0.909424
1461.918830, -3.250000, -2.250000, -3.562500, 0.108887, -0.729004, 0.684570, -0.034607, 0.402344, -0.909180
1461.940852, -5.500000, -3.500000, -2.562500, 0.153320, -0.729980, 0.754395, -0.035217, 0.402588, -0.908997
1461.962868, -13.312500, -4.562500, -4.625000, 0.185547, -0.707520, 0.662109, -0.036499, 0.404724, -0.907959
1461.983885, -17.625000, -0.562500, -0.125000, 0.148438, -0.772949, 0.669922, -0.036194, 0.407776, -0.906616
1462.005908, -8.687500, 7.500000, -1.125000, 0.170898, -0.807617, 0.712891, -0.035034, 0.409119, -0.905945
1462.027910, 8.375000, 13.375000, -4.750000, 0.096191, -0.782227, 0.672852, -0.031738, 0.407776, -0.906250
1462.048952, 6.562500, 11.125000, -6.812500, 0.119629, -0.690430, 0.662598, -0.030396, 0.406250, -0.906799
1462.071042, -12.750000, 8.125000, -8.687500, 0.133789, -0.702148, 0.642090, -0.029480, 0.408020, -0.905823
1462.093525, -12.750000, 8.125000, -8.687500, 0.133789, -0.702148, 0.642090, -0.029480, 0.408020, -0.905823
1462.116022, -16.625000, 9.750000, -0.562500, 0.149902, -0.741699, 0.666504, -0.026001, 0.412964, -0.903381
1462.138034, -12.750000, 5.562500, -6.312500, 0.125000, -0.810547, 0.641602, -0.025085, 0.415405, -0.902161
1462.160068, -4.562500, -3.625000, -7.687500, 0.087402, -0.789062, 0.594727, -0.025452, 0.416931, -0.901367
1462.182097, 2.000000, -11.937500, -1.625000, 0.108398, -0.753906, 0.577148, -0.027161, 0.417480, -0.901184
1462.204132, 0.375000, -10.875000, 0.250000, 0.157227, -0.752930, 0.643555, -0.028931, 0.417725, -0.901123
1462.226742, 4.312500, -7.437500, -3.625000, 0.146973, -0.765137, 0.708984, -0.030396, 0.416809, -0.901489
1462.248739, 7.625000, -4.750000, -6.937500, 0.117676, -0.809082, 0.696289, -0.031311, 0.415771, -0.901855
1462.270739, 19.000000, -5.937500, -6.062500, 0.156738, -0.646973, 0.676270, -0.034546, 0.409363, -0.904480
1462.292746, -10.062500, -14.187500, 0.187500, 0.161133, -0.680664, 0.625488, -0.036743, 0.411133, -0.903687
1462.315182, -17.250000, -11.937500, 3.437500, 0.208008, -0.792969, 0.675781, -0.038391, 0.414368, -0.902283
1462.337235, -3.562500, -7.312500, 1.187500, 0.148926, -0.829102, 0.667480, -0.039062, 0.415527, -0.901855
1462.359237, 9.625000, -2.812500, -0.812500, 0.160645, -0.796875, 0.668945, -0.039612, 0.414368, -0.902405
1462.381255, 13.250000, -3.625000, -2.562500, 0.155762, -0.741211, 0.650391, -0.040527, 0.412415, -0.903259
1462.403309, 4.875000, -5.250000, 0.812500, 0.177246, -0.703125, 0.647949, -0.041565, 0.411621, -0.903625
1462.425332, -2.937500, -2.562500, -2.250000, 0.204102, -0.748535, 0.683594, -0.042419, 0.411987, -0.903381
1462.447304, 12.375000, 5.062500, 0.562500, 0.217773, -0.761230, 0.697266, -0.042297, 0.409851, -0.904297
1462.469346, 11.437500, 6.000000, -1.000000, 0.182617, -0.727539, 0.689453, -0.041748, 0.407715, -0.905212
1462.491359, 1.875000, 6.187500, 1.125000, 0.167480, -0.700684, 0.692383, -0.040771, 0.406860, -0.905579
1462.513412, 1.125000, 3.625000, 0.875000, 0.170410, -0.676270, 0.706543, -0.040283, 0.405945, -0.906006
1462.535421, -14.750000, 4.750000, -2.250000, 0.165527, -0.710938, 0.662109, -0.039490, 0.408020, -0.904968
1462.557434, -25.062500, 5.000000, 0.250000, 0.146973, -0.772461, 0.643066, -0.037903, 0.412231, -0.903076
1462.579459, -14.187500, 5.750000, -2.375000, 0.162109, -0.827148, 0.630371, -0.036804, 0.415161, -0.901733
1462.601474, 0.562500, 7.125000, -2.875000, 0.158203, -0.779297, 0.644531, -0.035767, 0.415283, -0.901611
1462.623163, 10.375000, 7.000000, -1.312500, 0.186035, -0.729004, 0.639648, -0.035278, 0.413574, -0.902283
1462.644229, 7.500000, 4.000000, -3.125000, 0.136719, -0.708984, 0.692383, -0.034790, 0.411804, -0.903015
1462.666311, -12.062500, -7.812500, 1.750000, 0.107422, -0.700195, 0.607422, -0.035156, 0.413940, -0.902161
1462.688321, -25.062500, -7.375000, 4.250000, 0.174316, -0.783691, 0.627441, -0.035645, 0.418518, -0.900208
1462.710331, 9.500000, 1.000000, -3.437500, 0.156250, -0.813477, 0.672852, -0.035767, 0.419983, -0.899475
1462.732367, 18.750000, 1.625000, -7.812500, 0.128906, -0.720215, 0.670410, -0.036072, 0.416626, -0.900879
1462.754371, 6.375000, -9.062500, -3.375000, 0.116699, -0.663574, 0.642578, -0.037476, 0.415283, -0.901489
1462.776405, -17.812500, -14.500000, 4.812500, 0.164551, -0.717773, 0.640625, -0.039124, 0.418274, -0.900269
1462.798430, -17.187500, -11.187500, 3.437500, 0.200684, -0.830566, 0.663574, -0.040466, 0.421570, -0.898804
1462.821006, 8.562500, -3.125000, -0.062500, 0.212891, -0.837402, 0.686035, -0.041382, 0.420593, -0.899231
1462.843023, 26.250000, -2.125000, -2.437500, 0.187988, -0.710938, 0.687988, -0.042664, 0.415955, -0.901306
1462.865039, 7.062500, -7.500000, 0.312500, 0.165039, -0.682617, 0.637695, -0.043945, 0.414734, -0.901917
1462.887029, -17.625000, -10.125000, 6.812500, 0.186035, -0.759277, 0.646484, -0.044800, 0.417847, -0.900635
1462.909065, -7.812500, -5.375000, 6.062500, 0.216797, -0.822266, 0.648926, -0.045410, 0.419739, -0.899841
1462.930601, 10.437500, 2.687500, 1.562500, 0.188965, -0.794434, 0.660156, -0.045166, 0.418335, -0.900513
1462.952570, 17.875000, 5.562500, -4.250000, 0.177734, -0.683105, 0.687988, -0.044250, 0.411682, -0.903503
1462.974255, 3.687500, 2.250000, -0.250000, 0.148438, -0.687988, 0.685547, -0.043762, 0.410522, -0.904053
1462.996448, -9.437500, 0.375000, 1.937500, 0.160156, -0.762695, 0.684570, -0.043213, 0.411987, -0.903442
1463.022424, -1.125000, 3.625000, 4.812500, 0.184082, -0.791504, 0.663086, -0.042358, 0.412476, -0.903320
1463.047357, 15.437500, 5.437500, 4.687500, 0.160156, -0.740723, 0.621094, -0.040588, 0.409180, -0.904968
1463.070913, 18.812500, 4.250000, 3.000000, 0.145020, -0.710938, 0.670898, -0.039917, 0.406006, -0.906494
1463.093881, 11.437500, -1.562500, 7.875000, 0.111328, -0.748047, 0.691406, -0.039246, 0.404236, -0.907471
1463.116001, 15.000000, -3.375000, 10.312500, 0.170898, -0.758789, 0.708496, -0.039429, 0.401978, -0.908752
1463.136891, 15.125000, -1.187500, 7.312500, 0.189453, -0.731445, 0.702637, -0.039673, 0.399536, -0.909912
1463.157913, 19.000000, -0.562500, 10.625000, 0.211426, -0.746094, 0.716797, -0.039917, 0.396606, -0.911377
1463.179143, 18.625000, -3.562500, 6.937500, 0.143066, -0.684570, 0.632324, -0.040344, 0.393982, -0.912659
1463.201207, 7.750000, -8.125000, 10.812500, 0.096191, -0.688477, 0.662109, -0.040466, 0.392944, -0.913391
1463.223222, -2.687500, -13.250000, 14.312500, 0.104492, -0.756348, 0.713379, -0.040955, 0.393799, -0.913391
1463.245273, 2.125000, -10.937500, 7.062500, 0.157227, -0.763672, 0.711426, -0.042175, 0.393860, -0.913452
1463.267274, 16.750000, -11.875000, 2.812500, 0.181152, -0.715820, 0.725098, -0.044434, 0.391235, -0.914612
1463.289415, 24.000000, -17.625000, 1.875000, 0.130371, -0.553711, 0.605469, -0.047546, 0.387207, -0.916321
1463.311586, -20.625000, -22.750000, 7.250000, 0.170410, -0.786133, 0.671875, -0.054321, 0.392700, -0.914001
1463.338567, 5.437500, -18.437500, -0.937500, 0.187500, -0.784668, 0.751465, -0.057373, 0.392151, -0.914124
1463.365524, 17.312500, -19.375000, 4.062500, 0.208984, -0.740234, 0.735352, -0.060669, 0.389648, -0.915222
1463.389461, 13.312500, -21.312500, 3.187500, 0.157715, -0.666016, 0.697754, -0.063843, 0.387512, -0.916077
1463.412476, -4.750000, -23.937500, 7.500000, 0.159668, -0.661133, 0.720703, -0.066833, 0.388123, -0.915833
1463.435528, -0.937500, -10.187500, 2.750000, 0.183105, -0.677734, 0.719727, -0.069946, 0.390320, -0.914978
1463.456542, -15.875000, -15.562500, 6.125000, 0.228516, -0.677246, 0.623047, -0.072388, 0.393372, -0.913574
1463.478570, -16.187500, -17.437500, 8.937500, 0.238770, -0.799316, 0.642090, -0.074768, 0.397156, -0.911926
1463.499604, 5.875000, -10.875000, 7.125000, 0.245117, -0.747070, 0.677734, -0.076538, 0.396667, -0.912170
1463.521624, 8.437500, -5.125000, 0.750000, 0.225586, -0.669434, 0.729492, -0.077698, 0.394653, -0.912964
1463.542657, -2.187500, -0.687500, 1.562500, 0.189941, -0.709473, 0.710938, -0.077576, 0.394775, -0.912964
1463.563653, -14.062500, 3.375000, 0.562500, 0.203613, -0.709473, 0.652832, -0.076965, 0.397095, -0.911987
1463.584678, -23.375000, 5.000000, -1.875000, 0.216309, -0.735352, 0.661133, -0.076233, 0.400879, -0.910278
1463.605700, -22.125000, 12.500000, -5.562500, 0.226562, -0.739258, 0.698730, -0.074646, 0.403992, -0.908875
1463.627756, -14.437500, 29.437500, -13.125000, 0.288574, -0.756836, 0.760254, -0.071533, 0.405151, -0.908203
1463.648760, -4.250000, 50.125000, -16.500000, 0.308105, -0.709473, 0.779785, -0.065918, 0.403870, -0.908569
1463.669751, -14.250000, 72.187500, -18.062500, 0.172363, -0.675781, 0.748535, -0.046814, 0.403015, -0.908508
1463.690767, -22.812500, 65.125000, -17.625000, 0.150879, -0.693359, 0.717285, -0.037292, 0.404663, -0.907349
1463.711823, -22.812500, 65.125000, -17.625000, 0.150879, -0.693359, 0.717285, -0.037292, 0.404663, -0.907349
1463.734325, -18.875000, 61.437500, -14.437500, 0.104980, -0.891113, 0.708496, -0.018921, 0.410095, -0.903809
1463.755329, -0.812500, 74.812500, -18.062500, 0.066895, -0.872070, 0.678223, -0.007568, 0.409363, -0.903259
1463.776351, 20.312500, 90.187500, -15.125000, 0.180176, -0.829102, 0.755859, 0.004395, 0.404175, -0.904236
1463.797383, 34.187500, 112.937500, -21.687500, 0.234863, -0.796387, 0.802734, 0.019470, 0.395935, -0.905884
1463.818896, 39.187500, 113.625000, -19.750000, 0.187012, -0.722168, 0.721191, 0.034668, 0.386780, -0.907471
1463.840410, 39.437500, 99.812500, -6.812500, 0.177246, -0.659180, 0.718750, 0.047302, 0.377563, -0.909180
1463.862937, 41.500000, 103.812500, 1.437500, 0.132324, -0.645020, 0.768066, 0.062317, 0.367676, -0.911011
1463.884487, 46.500000, 106.125000, -11.187500, 0.043457, -0.666504, 0.780273, 0.076843, 0.356995, -0.912292
1463.906445, 60.812500, 107.062500, -27.875000, -0.003906, -0.634277, 0.769043, 0.090088, 0.344055, -0.913574
1463.928484, 80.375000, 113.812500, -40.000000, -0.106934, -0.548828, 0.790527, 0.103149, 0.327515, -0.915039
1463.950003, 89.687500, 113.125000, -51.125000, -0.242676, -0.540527, 0.773926, 0.115356, 0.309570, -0.916016
1463.971496, 77.937500, 92.312500, -85.687500, -0.277344, -0.531738, 0.659668, 0.134644, 0.278198, -0.913391
1463.993016, 75.937500, 81.250000, -92.500000, -0.310059, -0.491699, 0.713379, 0.141907, 0.263611, -0.910706
1464.014535, 62.875000, 60.687500, -101.812500, -0.371094, -0.500488, 0.785156, 0.144409, 0.252747, -0.906860
1464.036049, 33.312500, 39.125000, -113.375000, -0.291016, -0.530273, 0.874023, 0.144287, 0.247925, -0.901184
