316.346950, 4.562500, -1.187500, 2.687500, 0.011719, -0.298828, 0.964844, 0.112366, -0.071350, 0.547668
316.367971, 6.000000, -1.812500, 2.125000, -0.007324, -0.259766, 0.972656, 0.111511, -0.070679, 0.547363
316.388980, 1.437500, 0.125000, 1.937500, 0.010742, -0.231934, 0.954102, 0.111023, -0.070374, 0.547119
316.411736, -2.687500, 1.312500, 1.187500, 0.006348, -0.246582, 0.963867, 0.111145, -0.070740, 0.546997
316.432643, 0.250000, -0.937500, -2.000000, -0.000488, -0.276367, 0.956543, 0.111389, -0.070740, 0.547241
316.453655, 0.937500, -0.562500, -1.687500, 0.011230, -0.269531, 0.970703, 0.111389, -0.070496, 0.547485
316.474704, 0.937500, -0.562500, -1.687500, 0.011230, -0.269531, 0.970703, 0.111389, -0.070496, 0.547485
316.496714, -3.187500, -0.437500, 2.500000, 0.001953, -0.264160, 0.964355, 0.112488, -0.071472, 0.546570
316.519275, 0.000000, 2.937500, 1.437500, 0.006348, -0.255859, 0.952637, 0.112122, -0.071899, 0.546448
316.540305, 1.687500, 3.062500, 0.312500, 0.008301, -0.251465, 0.969727, 0.111511, -0.072021, 0.546509
316.562324, 0.687500, 3.625000, -0.937500, -0.000488, -0.257324, 0.971191, 0.110962, -0.072449, 0.546692
316.584294, 0.437500, 3.312500, 0.312500, -0.006836, -0.247070, 0.993652, 0.110291, -0.072815, 0.546753
316.605358, -3.875000, 0.625000, 1.062500, -0.005371, -0.228516, 0.975586, 0.110413, -0.073120, 0.546570
316.627373, -8.687500, -1.437500, 1.187500, 0.004395, -0.251465, 0.974121, 0.111633, -0.073608, 0.546265
316.649390, -5.437500, 0.062500, 1.500000, 0.026855, -0.297363, 0.982910, 0.112793, -0.074036, 0.546021
316.671392, 6.812500, 4.937500, 0.062500, -0.028320, -0.237305, 0.988281, 0.109802, -0.073792, 0.546326
316.693584, -9.750000, 7.375000, 1.937500, -0.030762, -0.232910, 0.968750, 0.109985, -0.075867, 0.546021
316.716158, -16.312500, 2.437500, 2.000000, -0.018066, -0.301270, 0.930176, 0.112366, -0.078186, 0.545532
316.738111, -9.937500, -0.750000, -1.625000, -0.025879, -0.348145, 0.955078, 0.114441, -0.079651, 0.545532
316.759125, 7.062500, -2.625000, 3.750000, 0.053711, -0.280762, 0.917969, 0.114197, -0.078247, 0.545105
316.780119, 1.437500, -2.937500, 7.375000, 0.010254, -0.229492, 0.944336, 0.113892, -0.077393, 0.544006
316.801153, 0.312500, -2.937500, 5.625000, 0.017090, -0.248047, 0.982910, 0.113892, -0.076660, 0.543213
316.823357, 10.437500, 1.375000, 1.937500, -0.012695, -0.270508, 1.001465, 0.112061, -0.075989, 0.543091
316.845321, 14.437500, -3.875000, 0.000000, -0.042480, -0.215820, 0.945312, 0.109680, -0.074158, 0.543152
316.866361, -8.187500, 0.500000, -1.937500, -0.022461, -0.238281, 0.966797, 0.110474, -0.075012, 0.543335
316.887403, -17.312500, -0.562500, -4.562500, -0.007324, -0.273926, 0.966309, 0.113037, -0.076538, 0.543762
316.909390, -15.375000, 2.375000, -8.687500, 0.014160, -0.254883, 0.936523, 0.115173, -0.077881, 0.544861
316.931395, -16.000000, 11.250000, -10.187500, 0.023926, -0.266113, 0.955078, 0.116577, -0.080444, 0.546387
316.952502, -17.562500, 14.500000, -9.937500, -0.027344, -0.293945, 0.925293, 0.117920, -0.084290, 0.547852
316.974398, -15.625000, 16.875000, -12.375000, -0.030762, -0.309082, 0.963379, 0.120117, -0.092468, 0.551331
316.996457, -14.812500, 17.500000, -12.500000, 0.030273, -0.269043, 0.955566, 0.120789, -0.095337, 0.553345
317.017959, -23.625000, 17.187500, -6.875000, -0.014160, -0.306641, 0.987793, 0.122498, -0.099731, 0.554321
317.040036, -23.687500, 16.812500, -11.000000, -0.044434, -0.327637, 0.974609, 0.124390, -0.104248, 0.555847
317.062016, -17.187500, 14.437500, -17.500000, -0.047852, -0.340332, 0.981445, 0.125671, -0.107727, 0.558289
317.083031, -18.125000, 10.750000, -16.750000, -0.042969, -0.341309, 1.006348, 0.127380, -0.110657, 0.560547
317.104095, -12.750000, 18.187500, -13.312500, -0.024414, -0.375488, 1.008301, 0.127930, -0.114075, 0.562622
317.126642, -9.375000, 19.875000, -11.625000, -0.021484, -0.323242, 0.953613, 0.127502, -0.117188, 0.564575
317.148623, -30.375000, 22.625000, -15.625000, -0.067871, -0.266602, 0.983398, 0.128845, -0.122559, 0.566711
317.169654, -45.937500, 13.312500, -17.000000, -0.094727, -0.310547, 0.888184, 0.133728, -0.128784, 0.568298
317.191629, -54.687500, 8.875000, -0.875000, -0.032227, -0.417969, 0.911133, 0.141052, -0.135437, 0.567383
317.213177, 6.750000, 8.375000, -6.500000, -0.083496, -0.462402, 0.893555, 0.143555, -0.141235, 0.568542
317.234217, 12.437500, 4.625000, -7.187500, -0.067383, -0.410645, 0.907227, 0.141785, -0.140747, 0.569885
317.256200, 4.812500, 1.500000, -1.500000, -0.056152, -0.395508, 0.897461, 0.141235, -0.140503, 0.570251
317.277235, 4.625000, -3.687500, 2.937500, -0.085938, -0.389160, 0.906738, 0.140747, -0.139893, 0.569824
317.298260, 3.562500, -6.500000, 6.312500, -0.061035, -0.456055, 0.921387, 0.141418, -0.139221, 0.568787
317.320398, 13.187500, -6.187500, 5.125000, -0.051270, -0.379395, 0.907227, 0.140198, -0.137146, 0.568237
317.341289, 9.687500, -5.187500, 0.687500, -0.072754, -0.354492, 0.918945, 0.139038, -0.135498, 0.568237
317.362304, 5.500000, -3.062500, -1.187500, -0.020508, -0.357910, 0.934570, 0.138672, -0.134033, 0.568542
317.384339, 3.250000, 1.437500, -2.187500, -0.013184, -0.350098, 0.932129, 0.138184, -0.133301, 0.569092
317.406361, -1.062500, -0.625000, -3.125000, -0.042480, -0.351562, 0.923340, 0.138367, -0.132996, 0.569519
317.428389, -4.625000, -3.000000, -2.937500, -0.004395, -0.390137, 0.911621, 0.139893, -0.132629, 0.569824
317.449420, 5.687500, -5.000000, -4.500000, 0.006836, -0.433105, 0.932617, 0.140625, -0.131042, 0.570557
317.470437, 19.562500, 0.062500, -5.437500, -0.027832, -0.392578, 0.917480, 0.138367, -0.128967, 0.571716
317.491417, 19.312500, 3.437500, -10.062500, -0.020996, -0.350098, 0.911133, 0.135742, -0.127014, 0.573730
317.513446, -18.750000, 6.187500, -12.562500, 0.067383, -0.344238, 0.873047, 0.137817, -0.127747, 0.577148
317.534451, -31.625000, 10.812500, -11.312500, 0.069824, -0.444336, 0.893555, 0.142883, -0.131592, 0.578430
317.556454, -20.562500, 18.562500, -13.000000, 0.069336, -0.450195, 0.890625, 0.145630, -0.135315, 0.580322
317.577507, -20.562500, 18.562500, -13.000000, 0.069336, -0.450195, 0.890625, 0.145630, -0.135315, 0.580322
317.598527, -35.500000, 14.437500, -24.437500, 0.153809, -0.221680, 0.822266, 0.149841, -0.138733, 0.587891
317.620546, -56.500000, 22.750000, -27.500000, 0.203613, -0.431152, 0.893555, 0.157837, -0.144775, 0.591370
317.642540, -47.062500, 37.937500, -40.187500, 0.167969, -0.455566, 0.971680, 0.162720, -0.151611, 0.597107
317.664533, -28.062500, 46.062500, -47.937500, 0.145508, -0.400879, 0.881836, 0.164124, -0.157410, 0.604553
317.685596, -15.562500, 51.125000, -59.187500, 0.140137, -0.499512, 0.951172, 0.164001, -0.162598, 0.613831
317.707628, -7.250000, 55.562500, -68.500000, 0.135254, -0.481934, 0.988770, 0.162231, -0.166870, 0.624634
317.729664, 19.125000, 64.125000, -77.875000, 0.099121, -0.456055, 0.958008, 0.156006, -0.169373, 0.637451
317.751663, 19.812500, 59.687500, -87.437500, -0.049805, -0.405762, 0.954590, 0.148987, -0.171936, 0.650879
317.772696, -1.562500, 59.750000, -101.125000, -0.074707, -0.409668, 0.949707, 0.145203, -0.176880, 0.665039
317.794727, -15.187500, 67.437500, -108.562500, -0.048340, -0.581055, 0.982422, 0.142822, -0.184326, 0.679504
317.816763, 0.062500, 69.312500, -110.437500, -0.139648, -0.558594, 0.923340, 0.138123, -0.190247, 0.694397
317.838763, -15.687500, 47.937500, -118.062500, -0.349609, -0.454590, 0.807617, 0.133057, -0.200562, 0.722961
317.860823, -14.312500, 37.812500, -114.937500, -0.355957, -0.564453, 0.810547, 0.133484, -0.204773, 0.735962
317.882819, 8.250000, 29.187500, -112.750000, -0.357422, -0.624023, 0.810547, 0.132385, -0.205200, 0.748962
317.905825, 38.187500, 19.500000, -116.250000, -0.390625, -0.464844, 0.759766, 0.129150, -0.200317, 0.762878
317.927334, 14.250000, -2.812500, -110.750000, -0.436523, -0.382324, 0.702637, 0.130981, -0.196411, 0.774597
317.948405, -38.250000, -19.812500, -92.062500, -0.231934, -0.541016, 0.740723, 0.139465, -0.200134, 0.781433
317.970408, -37.312500, -13.500000, -78.500000, -0.134277, -0.722656, 0.708984, 0.148376, -0.205627, 0.786621
317.992430, 12.250000, -16.437500, -69.562500, -0.223633, -0.750488, 0.793457, 0.151428, -0.204712, 0.792297
318.014959, 12.750000, -6.250000, -61.500000, -0.156738, -0.601562, 0.864258, 0.153137, -0.199951, 0.804077
318.036943, -23.000000, 14.187500, -34.250000, -0.018555, -0.860840, 1.076172, 0.155273, -0.206116, 0.806152
318.057994, -23.000000, 14.187500, -34.250000, -0.018555, -0.860840, 1.076172, 0.155273, -0.206116, 0.806152
318.079987, 30.500000, 7.562500, -2.562500, -0.434570, -0.287109, 0.857422, 0.140137, -0.210876, 0.806091
318.102027, -61.562500, 5.625000, -8.562500, -0.044434, -0.431641, 0.850586, 0.144531, -0.219482, 0.804810
318.124059, -62.687500, 9.937500, -16.812500, 0.128418, -0.715820, 0.857910, 0.151855, -0.229492, 0.803955
318.146074, 18.375000, 14.312500, -23.125000, 0.094238, -0.695801, 0.874512, 0.150818, -0.228333, 0.807007
318.167081, 41.750000, 12.125000, -24.250000, 0.007324, -0.507812, 0.877441, 0.146179, -0.222778, 0.811218
318.188101, 23.500000, 14.187500, -15.437500, -0.043457, -0.309570, 0.880371, 0.141052, -0.218872, 0.814270
318.210135, -20.562500, 10.625000, -7.937500, -0.024414, -0.361328, 0.819824, 0.140808, -0.221680, 0.814697
318.232191, -48.750000, 13.937500, 1.062500, -0.056641, -0.446777, 0.776855, 0.142456, -0.229980, 0.812988
318.254136, -4.687500, 31.375000, 1.625000, -0.067871, -0.630371, 0.730957, 0.138611, -0.242432, 0.811829
318.276176, 19.062500, 35.125000, 0.812500, -0.105469, -0.450684, 0.802734, 0.130859, -0.242920, 0.813354
318.298431, 9.250000, 28.125000, 12.750000, -0.086914, -0.436035, 0.839844, 0.124634, -0.243958, 0.813354
318.320875, -27.000000, 24.500000, 14.500000, -0.088379, -0.557617, 0.881348, 0.122681, -0.250488, 0.811340
318.341905, -25.250000, 25.250000, 1.500000, -0.036133, -0.679199, 0.922363, 0.122131, -0.256836, 0.810547
318.363895, -1.687500, 24.625000, -4.312500, -0.067383, -0.671875, 0.919922, 0.119507, -0.259705, 0.811218
318.385922, 8.250000, 21.625000, -1.750000, -0.128418, -0.618164, 0.925781, 0.115479, -0.260864, 0.812073
318.406951, 14.312500, 26.000000, -3.750000, -0.128906, -0.438477, 0.972656, 0.109375, -0.259766, 0.813843
318.428440, -9.250000, 19.750000, -9.500000, -0.157715, -0.426270, 0.913574, 0.106384, -0.261658, 0.814880
318.449500, -27.187500, 15.812500, -15.000000, -0.092285, -0.507324, 0.920410, 0.106812, -0.265869, 0.815430
318.471501, -16.187500, 14.000000, -17.687500, -0.052734, -0.583984, 0.910156, 0.107483, -0.268677, 0.816650
318.493523, 14.750000, 16.687500, -5.062500, -0.161133, -0.491211, 0.931152, 0.100830, -0.267334, 0.819885
318.515555, 14.750000, 16.687500, -5.062500, -0.161133, -0.491211, 0.931152, 0.100830, -0.267334, 0.819885
318.537595, 12.000000, 8.062500, -3.812500, -0.172363, -0.462402, 0.911621, 0.097534, -0.265625, 0.820984
318.559593, -7.750000, -1.375000, -9.375000, -0.110840, -0.528320, 0.877930, 0.097656, -0.265442, 0.822510
318.580600, -1.375000, 0.250000, -3.500000, -0.101562, -0.588379, 0.846680, 0.098145, -0.266052, 0.822632
318.601606, 13.312500, 4.437500, -3.000000, -0.148438, -0.570801, 0.833496, 0.096252, -0.265076, 0.823364
318.623634, 18.812500, 8.437500, -3.125000, -0.120605, -0.527832, 0.844727, 0.093384, -0.263123, 0.824585
318.644618, 16.000000, 10.062500, -1.375000, -0.102051, -0.502930, 0.839844, 0.090637, -0.261536, 0.825684
318.665676, 12.250000, 9.375000, -3.125000, -0.109863, -0.515625, 0.841309, 0.088318, -0.260559, 0.826599
318.687725, 10.062500, 10.562500, -2.687500, -0.114258, -0.523926, 0.833496, 0.086121, -0.260132, 0.827454
318.709741, 11.375000, 13.437500, -4.375000, -0.136719, -0.548828, 0.839355, 0.083435, -0.260071, 0.828369
318.731751, 13.500000, 12.562500, -3.437500, -0.143555, -0.539551, 0.876465, 0.080505, -0.259399, 0.829407
318.753751, 12.875000, 11.625000, -4.375000, -0.126953, -0.464355, 0.857910, 0.077637, -0.258118, 0.830566
318.774782, 2.375000, 8.500000, -3.625000, -0.154297, -0.478516, 0.871094, 0.075867, -0.258301, 0.831116
318.795806, 0.562500, 5.000000, -3.375000, -0.143066, -0.486816, 0.880859, 0.074280, -0.258972, 0.831787
318.818445, 1.750000, 3.687500, -2.187500, -0.169922, -0.491699, 0.883789, 0.073181, -0.258972, 0.832031
318.839459, -0.562500, 3.812500, 4.812500, -0.201172, -0.506348, 0.881836, 0.071716, -0.259644, 0.831543
318.860525, 3.250000, 3.750000, 2.937500, -0.182129, -0.492188, 0.888672, 0.070190, -0.259521, 0.831421
318.886526, 0.875000, 3.687500, 0.500000, -0.167969, -0.479492, 0.877930, 0.069092, -0.259583, 0.831482
318.922022, -11.375000, 2.687500, -2.375000, -0.125488, -0.503418, 0.873047, 0.069885, -0.262268, 0.831238
318.943043, -13.937500, 0.812500, -0.312500, -0.101074, -0.534180, 0.862793, 0.071411, -0.264282, 0.830688
318.964040, -10.375000, 0.875000, 0.937500, -0.117188, -0.529297, 0.850586, 0.072449, -0.265869, 0.830139
318.985082, -6.375000, 0.000000, -1.125000, -0.137695, -0.497070, 0.881836, 0.072876, -0.266479, 0.830017
319.007088, -9.937500, -0.250000, -3.687500, -0.149414, -0.476074, 0.818359, 0.073608, -0.267700, 0.829895
319.028612, -14.500000, -0.500000, -0.937500, -0.147949, -0.516113, 0.812988, 0.074890, -0.269958, 0.829224
319.053645, -13.812500, 2.375000, -1.312500, -0.125000, -0.565918, 0.806641, 0.076172, -0.272644, 0.828613
319.086648, 2.687500, 7.125000, -0.875000, -0.134766, -0.608887, 0.874023, 0.075134, -0.274719, 0.828674
319.107694, 10.062500, 6.437500, -4.687500, -0.157715, -0.550781, 0.862305, 0.073486, -0.273926, 0.829590
319.129798, 2.687500, 3.937500, -6.625000, -0.167480, -0.495605, 0.860840, 0.072571, -0.273560, 0.830383
319.150778, -9.250000, 2.562500, -3.687500, -0.183105, -0.500488, 0.848633, 0.072571, -0.274963, 0.830261
319.171809, -9.875000, 3.187500, -3.000000, -0.175293, -0.516113, 0.874512, 0.072632, -0.276489, 0.830078
319.192800, -5.125000, 2.375000, -1.250000, -0.188965, -0.521484, 0.886719, 0.072205, -0.277222, 0.829956
319.214354, 1.250000, -1.500000, -0.250000, -0.164062, -0.524414, 0.870605, 0.071960, -0.276733, 0.830017
319.235391, 1.250000, -1.500000, -0.250000, -0.164062, -0.524414, 0.870605, 0.071960, -0.276733, 0.830017
319.256358, 4.562500, -1.875000, 1.250000, -0.147461, -0.522461, 0.855957, 0.071655, -0.275757, 0.830139
319.277394, 0.562500, -1.750000, 2.437500, -0.145020, -0.542480, 0.848633, 0.071716, -0.274902, 0.829895
319.298407, 0.562500, -1.000000, 2.562500, -0.151855, -0.557129, 0.860352, 0.071777, -0.274963, 0.829651
319.319916, 3.250000, -2.000000, 0.937500, -0.169434, -0.515625, 0.851074, 0.071411, -0.274292, 0.829712
319.341492, -3.375000, -1.937500, -0.062500, -0.165527, -0.524414, 0.821777, 0.071777, -0.274841, 0.829407
319.362969, -7.937500, -0.937500, 0.312500, -0.151855, -0.567871, 0.840332, 0.072693, -0.276245, 0.828918
319.384515, -2.312500, 0.812500, -0.375000, -0.143555, -0.569824, 0.837891, 0.073059, -0.276978, 0.828796
319.406031, 2.250000, 2.187500, -0.937500, -0.149414, -0.557617, 0.839355, 0.072693, -0.277039, 0.828918
319.428489, 2.687500, 3.250000, -1.437500, -0.157227, -0.539062, 0.843262, 0.071960, -0.277039, 0.829224
319.449521, 1.562500, 2.687500, -2.125000, -0.165039, -0.514160, 0.871094, 0.071228, -0.276733, 0.829529
319.470523, -2.687500, 0.375000, -2.687500, -0.171387, -0.478516, 0.829590, 0.071045, -0.276917, 0.829651
319.491530, -12.687500, -0.375000, -1.437500, -0.158203, -0.537598, 0.839844, 0.072144, -0.278748, 0.829102
319.512594, -9.125000, -0.437500, -1.000000, -0.140137, -0.568359, 0.853516, 0.073242, -0.280151, 0.828735
319.533612, -2.500000, 0.562500, -1.125000, -0.153320, -0.559082, 0.852051, 0.073425, -0.280640, 0.828674
319.554593, -0.687500, 0.937500, -1.125000, -0.160645, -0.534180, 0.853027, 0.073242, -0.280701, 0.828796
319.575616, 0.750000, 1.375000, -0.187500, -0.160156, -0.539551, 0.850586, 0.072815, -0.280701, 0.828857
319.596629, 6.312500, 0.687500, 1.125000, -0.166504, -0.515137, 0.859863, 0.071167, -0.279297, 0.829102
319.618606, 1.437500, -0.062500, 1.062500, -0.150879, -0.513672, 0.851074, 0.070923, -0.278870, 0.829163
319.639682, 1.437500, -0.062500, 1.062500, -0.150879, -0.513672, 0.851074, 0.070923, -0.278870, 0.829163
319.660679, -1.000000, -1.562500, 2.125000, -0.159180, -0.538574, 0.850098, 0.071167, -0.279053, 0.828613
319.681660, 0.312500, -1.750000, 1.562500, -0.163574, -0.545410, 0.855957, 0.071228, -0.278931, 0.828491
319.702641, 0.500000, -1.750000, 1.000000, -0.174316, -0.541992, 0.842773, 0.071167, -0.278870, 0.828308
319.724576, 0.750000, -1.187500, 1.125000, -0.170898, -0.547852, 0.840820, 0.071106, -0.278931, 0.828186
319.745597, -1.000000, -0.625000, 0.562500, -0.165527, -0.538574, 0.840332, 0.071045, -0.278931, 0.828186
319.767597, -1.375000, -1.937500, 0.312500, -0.147949, -0.528320, 0.856934, 0.071411, -0.278809, 0.828125
319.788640, -2.812500, -1.562500, -0.875000, -0.138184, -0.540527, 0.836426, 0.072083, -0.279053, 0.828003
319.809638, -1.375000, -0.500000, 0.125000, -0.148926, -0.561523, 0.843262, 0.072388, -0.279419, 0.827881
319.830650, 1.562500, -0.375000, -0.687500, -0.153809, -0.544922, 0.840332, 0.072327, -0.279236, 0.828003
319.852700, 0.687500, 1.187500, 0.937500, -0.161133, -0.540527, 0.838379, 0.071960, -0.279358, 0.827942
319.874705, 1.875000, 1.750000, 1.562500, -0.166992, -0.537109, 0.834961, 0.071350, -0.279358, 0.827881
319.896674, 1.937500, 2.187500, 1.562500, -0.157227, -0.544922, 0.854492, 0.070129, -0.279236, 0.827820
319.918721, 3.500000, 2.250000, 1.562500, -0.155273, -0.545898, 0.854980, 0.069458, -0.278992, 0.827881
319.939821, 3.500000, 2.250000, 1.562500, -0.155273, -0.545898, 0.854980, 0.069458, -0.278992, 0.827881
319.961764, 2.625000, -0.687500, 0.875000, -0.165039, -0.509766, 0.863281, 0.068359, -0.277832, 0.828125
319.983925, -3.250000, -3.125000, 1.375000, -0.161133, -0.494629, 0.843750, 0.068726, -0.277771, 0.827881
320.005862, -11.000000, -2.312500, 1.500000, -0.162598, -0.546875, 0.852051, 0.069885, -0.279236, 0.827148
320.028019, -4.500000, -0.750000, 2.875000, -0.147949, -0.589844, 0.853027, 0.070557, -0.280212, 0.826599
320.049924, 3.000000, -1.312500, 0.187500, -0.156738, -0.559082, 0.858398, 0.070557, -0.279785, 0.826721
320.070929, 5.812500, -1.812500, -0.437500, -0.169434, -0.523438, 0.859863, 0.070129, -0.278625, 0.827026
320.092956, 2.625000, -3.125000, -0.437500, -0.174316, -0.523926, 0.850586, 0.070068, -0.278015, 0.827148
320.115032, -2.500000, -4.312500, -1.250000, -0.177734, -0.534668, 0.858887, 0.070740, -0.278015, 0.827026
320.136976, 4.437500, -1.625000, -0.125000, -0.154297, -0.546875, 0.853516, 0.071533, -0.277344, 0.827026
320.158073, 4.437500, -1.625000, -0.125000, -0.154297, -0.546875, 0.853516, 0.071533, -0.277344, 0.827026
320.179020, 10.375000, 2.062500, -1.500000, -0.157715, -0.542969, 0.852539, 0.070435, -0.276062, 0.827637
320.200044, 5.687500, -2.812500, 2.687500, -0.193848, -0.491699, 0.848633, 0.068115, -0.273499, 0.827759
320.221769, -1.125000, -1.812500, 2.125000, -0.155762, -0.501465, 0.856445, 0.068237, -0.273315, 0.827576
320.242750, -4.500000, -1.500000, -0.812500, -0.180176, -0.527832, 0.846680, 0.068604, -0.274048, 0.827332
320.263780, -3.625000, -2.312500, 0.500000, -0.163574, -0.556641, 0.844238, 0.069275, -0.274658, 0.826965
320.284818, 2.812500, 0.000000, -0.500000, -0.124512, -0.551270, 0.843262, 0.069519, -0.274353, 0.827148
320.305820, 2.812500, 0.000000, -0.500000, -0.124512, -0.551270, 0.843262, 0.069519, -0.274353, 0.827148
320.327905, -0.625000, -2.312500, -0.562500, -0.125488, -0.496094, 0.871094, 0.070068, -0.272644, 0.827759
320.349874, -6.937500, -3.375000, -1.375000, -0.107910, -0.494629, 0.850586, 0.071472, -0.272827, 0.827698
320.370885, -8.687500, -2.375000, -1.250000, -0.116211, -0.545410, 0.855957, 0.072998, -0.273804, 0.827393
320.391927, -0.187500, -1.937500, 0.375000, -0.145996, -0.559082, 0.851074, 0.073425, -0.273865, 0.827271
320.413025, 8.375000, -1.937500, 2.187500, -0.148926, -0.533691, 0.847168, 0.072876, -0.272644, 0.827454
320.434172, 7.437500, -2.500000, 2.812500, -0.161133, -0.502441, 0.851074, 0.072205, -0.271240, 0.827515
320.456061, 2.750000, -4.375000, 2.875000, -0.188965, -0.503906, 0.868164, 0.071838, -0.270508, 0.827332
320.477065, 0.125000, -6.062500, 2.437500, -0.164551, -0.504395, 0.881836, 0.072266, -0.269775, 0.827087
320.499159, -3.375000, -4.750000, 1.875000, -0.132812, -0.542969, 0.850586, 0.074280, -0.269958, 0.826416
320.521606, 0.687500, -4.250000, 2.562500, -0.111328, -0.538574, 0.834961, 0.075073, -0.269592, 0.826172
320.542587, 3.687500, -2.187500, 3.500000, -0.138672, -0.534668, 0.839355, 0.075012, -0.269104, 0.825989
320.563636, 3.750000, -0.937500, 2.437500, -0.158203, -0.538574, 0.835938, 0.074707, -0.268860, 0.825806
320.585662, 3.437500, 1.125000, 3.750000, -0.143555, -0.538086, 0.860352, 0.074097, -0.268555, 0.825684
320.606683, 1.750000, 1.062500, 2.187500, -0.135254, -0.501953, 0.832031, 0.073730, -0.268372, 0.825562
320.628738, -7.562500, 0.750000, 1.062500, -0.144531, -0.527344, 0.837402, 0.074219, -0.269653, 0.825134
320.649725, -4.937500, 1.687500, 0.875000, -0.136719, -0.560547, 0.851562, 0.074646, -0.270813, 0.824768
320.670749, -0.875000, 3.375000, 0.500000, -0.139160, -0.548340, 0.862793, 0.074402, -0.271301, 0.824707
320.692767, -0.812500, 3.312500, -1.250000, -0.155762, -0.520020, 0.863281, 0.073853, -0.271606, 0.824829
320.713775, -2.500000, 2.250000, -1.062500, -0.151367, -0.528320, 0.870605, 0.073730, -0.272034, 0.824890
320.735775, 0.187500, 2.812500, 0.937500, -0.157715, -0.528320, 0.868164, 0.073120, -0.272217, 0.824829
320.756786, 2.000000, 0.562500, 0.562500, -0.145508, -0.511230, 0.863281, 0.072754, -0.271790, 0.824951
320.777809, -2.812500, -0.437500, -1.000000, -0.141113, -0.514160, 0.848633, 0.073120, -0.271973, 0.824951
320.798936, -5.250000, 0.000000, -1.125000, -0.146973, -0.533691, 0.847168, 0.073669, -0.272827, 0.824768
320.821714, -2.625000, 1.750000, -1.312500, -0.151367, -0.541504, 0.845215, 0.074097, -0.274292, 0.824585
320.843686, 0.312500, 2.562500, -1.625000, -0.145996, -0.538574, 0.852051, 0.073853, -0.274475, 0.824768
320.864707, 0.312500, 2.000000, -1.187500, -0.148926, -0.517578, 0.854004, 0.073486, -0.274414, 0.824951
320.885782, -4.187500, 1.250000, -0.937500, -0.157715, -0.503906, 0.839844, 0.073486, -0.275024, 0.824890
320.906755, -7.937500, 2.187500, -1.000000, -0.148926, -0.535156, 0.848145, 0.073853, -0.276306, 0.824585
320.928742, -4.687500, 2.625000, -1.812500, -0.149414, -0.552734, 0.852051, 0.074036, -0.277283, 0.824524
320.949837, -0.937500, 3.312500, -2.437500, -0.149414, -0.547363, 0.855957, 0.073853, -0.277649, 0.824768
320.971864, 0.750000, 3.375000, -2.000000, -0.151855, -0.547852, 0.853516, 0.073425, -0.277893, 0.825012
320.993841, 2.187500, 2.750000, -1.062500, -0.152832, -0.533691, 0.869141, 0.072815, -0.277588, 0.825256
321.015891, 0.062500, -0.750000, -0.687500, -0.157715, -0.501465, 0.881836, 0.072754, -0.277466, 0.825256
321.036895, -6.687500, -1.812500, -0.312500, -0.156250, -0.498047, 0.846191, 0.073303, -0.278015, 0.825012
321.058890, -0.812500, 0.062500, 1.062500, -0.154785, -0.554688, 0.846680, 0.073975, -0.279236, 0.824402
321.079933, -0.812500, 0.062500, 1.062500, -0.154785, -0.554688, 0.846680, 0.073975, -0.279236, 0.824402
321.100979, 2.687500, 0.812500, 0.062500, -0.155762, -0.545898, 0.847656, 0.073608, -0.278931, 0.824524
321.123815, 2.312500, 0.500000, 1.312500, -0.155273, -0.527832, 0.847656, 0.072754, -0.278015, 0.824768
321.145891, -1.312500, -1.937500, 1.187500, -0.163086, -0.522949, 0.850586, 0.072876, -0.277954, 0.824585
321.168854, -6.625000, -5.187500, 1.437500, -0.153809, -0.528320, 0.850098, 0.074036, -0.278381, 0.824097
321.190856, -10.875000, -4.250000, 0.500000, -0.136230, -0.540527, 0.838379, 0.075684, -0.279541, 0.823486
321.212885, -6.750000, -1.437500, -0.250000, -0.139160, -0.564941, 0.844238, 0.076721, -0.280518, 0.823120
321.234941, 0.437500, 0.062500, -0.812500, -0.148926, -0.562988, 0.844727, 0.076721, -0.280518, 0.823120
321.256940, 6.187500, 1.562500, -0.625000, -0.155273, -0.553223, 0.851074, 0.075989, -0.279846, 0.823486
321.277945, 6.437500, 1.562500, -0.312500, -0.156738, -0.535156, 0.863281, 0.075073, -0.278931, 0.823853
321.299018, 1.000000, -1.062500, 0.625000, -0.147949, -0.510254, 0.855469, 0.074951, -0.278381, 0.823914
321.320994, -3.500000, -1.437500, 0.500000, -0.147949, -0.562988, 0.844727, 0.076416, -0.279602, 0.823303
321.343065, -3.500000, -1.437500, 0.500000, -0.147949, -0.562988, 0.844727, 0.076416, -0.279602, 0.823303
321.365048, 4.625000, -0.250000, -1.125000, -0.149414, -0.534180, 0.851562, 0.075867, -0.278320, 0.823792
321.387081, 3.375000, 0.500000, -1.312500, -0.151367, -0.541504, 0.856445, 0.075562, -0.277832, 0.824097
321.409077, 3.000000, -0.562500, -1.062500, -0.153320, -0.540039, 0.851562, 0.075378, -0.277344, 0.824341
321.430656, 1.250000, -1.375000, 0.062500, -0.149414, -0.534668, 0.844727, 0.075439, -0.277039, 0.824341
321.452684, -2.062500, -1.437500, -0.812500, -0.145996, -0.535156, 0.842773, 0.075806, -0.277161, 0.824341
321.474659, -2.187500, -0.812500, -1.750000, -0.141113, -0.549805, 0.853027, 0.076294, -0.277405, 0.824341
